id,date,text,hashtags
1132279912121999362,2019-05-25 13:39:02+00:00,Huawei's New OS HongMeng is 60 Times Faster Than Android #SocialMedia #SEO #DigitalMarketing https://www.digitalphablet.com/huawei-new-os-hongmeng-60-times-faster-than-android/ …,#SocialMedia #SEO #DigitalMarketing
1132279675722452992,2019-05-25 13:38:06+00:00,Google breaking ties with Huawei is like slaughtering thousands and thousands. #HuaweiBan,#HuaweiBan
1132277321564602368,2019-05-25 13:28:44+00:00,All these Chinese think they are smart...u ban Google and WhatsApp (America's technology) but still use Android n windows....U tryna outsmart ur master!!!,
1132275163330801665,2019-05-25 13:20:10+00:00,Huawei blockade: do I need to stop using my Android phone? https://www.theguardian.com/technology/2019/may/20/huawei-blockade-do-i-need-to-stop-using-my-android-phone …,
1132274548911616001,2019-05-25 13:17:43+00:00,"This is what I do not get, if the Chinese government is spying with Huawei phones... What are they going to do with that info? Find more appropriate animé/hentai for you? Tho I do not approve of spying, I'm not bothered by it. Ps:Government officials should have a costume phone",
1132273720515596288,2019-05-25 13:14:26+00:00,I just want all Android manufacturer to leave android OS for huawei os,
1132273229807149056,2019-05-25 13:12:29+00:00,So we are going to have following upgrades in 2019-2020 1. New Mobile Operating System 2. New Processor Chips (No ARM Aid) 3. New 5G Technology 4. New Portable Micro Storage Technology for Smartphones Best wishes #Huawei #HuaweiOS #USA #China #Android #Microsd #Google #Trumphttps://twitter.com/androidcentral/status/1132010936053784580 …,#Huawei #HuaweiOS #USA #China #Android #Microsd #Google #Trumphttps
1132272857440968704,2019-05-25 13:11:00+00:00,EE's 5G victory and Huawei's Android ban woes: Winners and Losers http://gadgetsclash.com/2019/05/25/ees-5g-victory-and-huaweis-android-ban-woes-winners-and-losers/ …,
1132272588183486464,2019-05-25 13:09:56+00:00,Huawei will continue developing an Android ecosystem that benefits users and the industry. Thanks,
1132272577500594176,2019-05-25 13:09:53+00:00,"Thank you for reaching out to us. We would like to inform you that as the operating system of smart phones, Android has always been an open source, Huawei as an important participant has made a very important contribution to the development and growth of Android.",
1132272361359716353,2019-05-25 13:09:02+00:00,"Google pulls Huawei’s #Android license. A dramatic escalation in the US- #China trade war. Following the US #crackdown on Chinese technology companies, #Google has cut off #Huawei’s Android license, dealing a huge blow to the besieged phonemaker. The Verge https://buff.ly/2HA6MIC pic.twitter.com/XOLkI4KHMn",#Android #China #crackdown #Google #Huawei
1132271727042412545,2019-05-25 13:06:30+00:00,Abt Google suspending business with Huawei and HW said they are prepared for that and are already building their own OS. Its about time a non-US company build an OS for mobile. Android and iOS are having it too good. The time has come.,
1132271454588944390,2019-05-25 13:05:26+00:00,"Yes US has impose ban on Huawei, and they can't use Android/Google apps on their new devices, but existing devices/customers they can use them.",
1132270197325352960,2019-05-25 13:00:26+00:00,Microsoft has stopped selling the Huawei MateBook X Pro in its online store in the wake of the US Government’s blacklisting of the Chinese firm. Watch the video here Source: Techradar #MindanaoDailyMirror #MDM #Huawei #Android #Microsoftpic.twitter.com/XxB04vAtY8,#MindanaoDailyMirror #MDM #Huawei #Android #Microsoftpic
1132270084888469505,2019-05-25 12:59:59+00:00,The result of #Huawei hostility in America . #HuaweiBan in #USA #Apple #NDA #NDA19 #Paris #Venezuela #Iran #ChinaHustle #China #ModiSweep #oil #CrudeOil #5ปีคสช #5Gpic.twitter.com/akQWAQ3Ft6,#Huawei #HuaweiBan #USA #Apple #NDA #NDA19 #Paris #Venezuela #Iran #ChinaHustle #China #ModiSweep #oil #CrudeOil #5ป #5Gpic
1132269821809364992,2019-05-25 12:58:56+00:00,huawei it is HDJSJSJS cant believe i downgraded to android like this :/,
1132269477104689153,2019-05-25 12:57:34+00:00,Honor 20: Huawei Android phone launch defies Donald Trump - Guardian http://bit.ly/2weLo6k,
1132269400831209473,2019-05-25 12:57:16+00:00,"CNET: Huawei could survive without Android, but it wouldn't be pretty. https://www.cnet.com/news/huawei-could-still-survive-without-android-but-it-wouldnt-be-pretty/#ftag=CAD0610abe0f …",#ftag
1132269339313205249,2019-05-25 12:57:01+00:00,"Looks like gradually all standards - USB, Type C connectors, NFC, Fast-charge, etc will be out of bounds for #Huawei devices! Hmmm? #HuaweiBan https://twitter.com/tech2eets/status/1132264487426306048 …",#Huawei #HuaweiBan
1132269060786462721,2019-05-25 12:55:55+00:00,"Hasn't the trade embargo already affecting even the Chinese phone brands? Android, which Huawei runs on is developed by google which is an American company. The enbargo will forbid google selling integral chipsets and other required softwares to Chinese coys. Let's keep watching",
1132269015877996544,2019-05-25 12:55:44+00:00,@HuaweiMobile be like @oneplus . I'm using Huawei p20 lite and still no Android 9,
1132268922739351553,2019-05-25 12:55:22+00:00,Huawei trade ban recap: everything you need to know http://bit.ly/2ExJna9 #Android,#Android
1132268675724193794,2019-05-25 12:54:23+00:00,Huawei says its homemade operating system could be ready to replace Android by early 2020. https://lnkd.in/fnyb3Hc https://lnkd.in/fu9BSgU,
1132268518584537088,2019-05-25 12:53:46+00:00,Why ARM Cutting Ties With Huawei Is Bigger Than Losing Google Support | Android Headlines https://www.androidheadlines.com/2019/05/arm-huawei-cut-off-google-big-deal.html …,
1132268418466549761,2019-05-25 12:53:22+00:00,"Huawei could survive without Android, but it wouldn't be pretty - CNET pic.twitter.com/nI4Nz6YFQC",
1132267093137723392,2019-05-25 12:48:06+00:00,Huawei is about to lunch its own OS wich will be 60% faster thab Android Android Anni deya Ay Mazaq ie,
1132266439916826625,2019-05-25 12:45:30+00:00,@Huawei seems relatively nonplussed as they intend to launch their Android alternative OS HONGMENG this coming fall if its current issues with Google and Microsoft doesn't solve. The OS will support all Android Apps. @HuaweiFacts #kot #Huawei pic.twitter.com/Y7NbLnLiFF,#kot #Huawei
1132266437169549313,2019-05-25 12:45:29+00:00,Huawei P30 Pro and Mate X Removed From Android Official Website http://bit.ly/30IYfvM,
1132266119136464897,2019-05-25 12:44:13+00:00,"This America-China Cyber Security Cold War is very funny, America: No American company should trade with a China (Huawei looses Android OS from Google) China: No sale of iPhones in China iPhones are gonna be assembled in a country where it’s illegal to purchase them.. LMAO",
1132265291776495616,2019-05-25 12:40:56+00:00,Huawei’s Android License Has been Suspended By Google. https://wassisoft.com/2019/05/huaweis-android-license-has-been-suspended-by-google/ …,
1132264713042255873,2019-05-25 12:38:38+00:00,Huawei P30 Pro and Mate X Removed From Android Official Website http://bit.ly/30IYfvM,
1132264487426306048,2019-05-25 12:37:44+00:00,"Going forward, @Huawei can’t officially use microSD cards in its smartphones. #HuaweiBan https://www.firstpost.com/tech/news-analysis/huaweis-future-smartphones-and-laptops-can-not-support-an-sd-or-microsd-card-6700701.html …",#HuaweiBan
1132264095896485888,2019-05-25 12:36:11+00:00,Huawei Has Developed Its Own OS By The Name Of Hongmeng To Rival Android https://l.facebook.com/l.php?u=https%3A%2F%2Fwonderfulengineering.com%2Fhuawei-has-developed-its-own-os-by-the-name-of-hongmeng-to-rival-android%2F&h=AT1-aUARrXL9OoVnbVTOIHR5gh3JwLRc3r1h-bcQbSGR14eiHJDnGQZ4Li3cxU7cz3aH7LrKAdFyBxzk3dWJHN0I6QrZfZaoHcX6L_vyD1VEan_02zoVM_2ze78A4delAv9XN4sHFQ …pic.twitter.com/ly4cPZlbqu,
1132263808142127104,2019-05-25 12:35:02+00:00,Huawei's New OS HongMeng is 60 Times Faster Than Android #SocialMedia #SEO #DigitalMarketinghttps://www.digitalphablet.com/huawei-new-os-hongmeng-60-times-faster-than-android/ …,#SocialMedia #SEO #DigitalMarketinghttps
1132262117153923072,2019-05-25 12:28:19+00:00,"Android Circuit: Samsung's Radical Galaxy Plan, Stunning Pixel 3a Review, Huawei's Android Nightmare via @forbestechhttps://www.forbes.com/sites/ewanspence/2019/05/24/android-news-google-pixel-3a-review-samsung-galaxy-note10-a80-huawei-adobe-premier-leak/#3b506f301089 …",#3b506f301089
1132262021385400320,2019-05-25 12:27:56+00:00,Inside the #Huawei #research center (long before #HuaweiBan ) pic.twitter.com/8pspJ5tlV8,#Huawei #research #HuaweiBan
1132262019661475840,2019-05-25 12:27:56+00:00,#Huawei's New OS #Hongmeng is 60 Times Faster Than #Android https://www.digitalphablet.com/huawei-new-os-hongmeng-60-times-faster-than-android/#.XOk0syuLz0Q.twitter … via @DigitalPhablet,#Huawei #Hongmeng #Android #
1132261868746215424,2019-05-25 12:27:20+00:00,Huawei's New OS HongMeng is 60 Times Faster Than Android https://www.digitalphablet.com/huawei-new-os-hongmeng-60-times-faster-than-android/#.XOk0jNrhk8c.facebook …,#
1132260257701531649,2019-05-25 12:20:56+00:00,Trump won't kill off Huawei. Baiting China on issues of national pride is very foolish. The govt will now spend whatever it takes for Huawei to develop an alternative to Android. They have the capability to make something better. That would be goodnight Google.,
1132259718825684992,2019-05-25 12:18:47+00:00,Huawei CEO: Company's New OS Will Run Android Apps https://techviral.net/huawei-new-os-run-android-apps/ …,
1132259636608811008,2019-05-25 12:18:28+00:00,"Huawei could survive without Android, but it wouldn't be pretty https://cnet.co/2W8RswV via @CNET",
1132259341527134208,2019-05-25 12:17:18+00:00,Confirmed: Huawei OS will be compatible with all Android applications - Huawei Central https://www.huaweicentral.com/confirmed-huawei-os-will-be-compatible-with-all-android-applications/ …,
1132258938769031169,2019-05-25 12:15:42+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/?p=180935 via @goodyfeed,
1132258766827737088,2019-05-25 12:15:01+00:00,"In case you were wondering, here's an update on the #Huawei and #Android news that broke this week http://bit.ly/2Qn3E6N",#Huawei #Android
1132258719264231424,2019-05-25 12:14:49+00:00,The Huawei Ban: What next? #Huawei #HuaweiBan #DonaldTrumppic.twitter.com/xcxeIBmnMc,#Huawei #HuaweiBan #DonaldTrumppic
1132258543027904512,2019-05-25 12:14:07+00:00,"""Product #Review: Huawei could survive without Android, but it wouldn't be pretty #News"":https://www.robinspost.com/news/reviews/912448-product-review-huawei-could-survive-without-android-but-it-wouldn-t-be-pretty.html …",#Review #News
1132258338417324032,2019-05-25 12:13:18+00:00,"Huawei Evacuated From SD Affiliation and Wi-Fi Union, Google Expels Its Phones From Android Undertaking Gadget List http://bit.ly/2K3TZ43",
1132257302394884096,2019-05-25 12:09:11+00:00,@Huawei will not use stoke android but it seems they have been working on a backup OS since 2012. It’s like they have been bracing themselves for something like this for a while. They figured their reliance on Google and Google services as a bad thing. #huawei #HuaweiFacts #KOTpic.twitter.com/GidwMRbbFP,#huawei #HuaweiFacts #KOTpic
1132256282075836417,2019-05-25 12:05:08+00:00,What's your contingency plan for those Huawei Android phone owners who will be impacted starting August 2019?,
1132256272097718272,2019-05-25 12:05:06+00:00,@Android + WiFi + micro SD what next @HuaweiMobile ? #Huawei #Android #wifi,#Huawei #Android #wifi
1132256209250267136,2019-05-25 12:04:51+00:00,Lol. I am So damn Happy for China. Now here is the Summary *Android has joined USA in the Fight against Huawei *Huawei will launch their Operating System in October *iPhone will be caught up in the Collateral Damage when USA looses the technological war *Huawei's OS will defini,
1132256185678204928,2019-05-25 12:04:45+00:00,We know the chinese are good at what they're doing. Huawei has been working on their OS for 7 years. A third OS is more than welcome to challenge Android and iOS. Huaweis Emui Shell is very good. I wont be surprised if US has to eat their own hat. https://twitter.com/CGTNOfficial/status/1132197107404812289 …,
1132255855930413056,2019-05-25 12:03:27+00:00,Android + WiFi + micro SD what next Huawei Mobile ?,
1132255654662557696,2019-05-25 12:02:39+00:00,Huawei Has Developed Its Own OS By The Name Of Hongmeng To Rival Android https://wonderfulengineering.com/huawei-has-developed-its-own-os-by-the-name-of-hongmeng-to-rival-android/ …,
1132255461976223744,2019-05-25 12:01:53+00:00,It's fair enough. You're hands are tied as you have to adhere to the executive order given by a lunatic. It'll be interesting to see how this pans out in the long term as Huawei are essentially bring pushed into developing their own operating system.,
1132255214399119362,2019-05-25 12:00:54+00:00,"Huawei could survive without Android, but it wouldn't be pretty - CNET http://s.einnews.com/0grDJn2w3K",
1132255041442734080,2019-05-25 12:00:12+00:00,"Huawei could survive without Android, but it wouldn't be pretty - CNET https://www.cnet.com/news/huawei-could-still-survive-without-android-but-it-wouldnt-be-pretty/#ftag=CAD590a51e …",#ftag
1132254825322897408,2019-05-25 11:59:21+00:00,android apps will run on huawei new OS. huawei os or hongmeng os? would have been better if they call it #bandroid!https://techviral.net/huawei-new-os-run-android-apps/ …,#bandroid
1132254743919779840,2019-05-25 11:59:01+00:00,Oh dear... Google severed Huawei's access to key Android apps and services https://buff.ly/2WUpTn0 pic.twitter.com/RUVwk4bpWd,
1132254587983937537,2019-05-25 11:58:24+00:00,"RT @Tomasz_Kubacki: RT @rapplerdotcom: News about Huawei's potential replacement for Android, ""HongMeng,"" trickle out. #TechNews https://www.rappler.com/technology/features/231304-things-to-know-about-hongmeng-huawei-new-operating-system?utm_medium=Social&utm_source=Twitter#Echobox=1558573106 …pic.twitter.com/Rgoqw5ba44",#TechNews #Echobox
1132254409268666369,2019-05-25 11:57:42+00:00,"Android is open-source. AOSP (Android Open-Source Project"") can be used as the base of the phone OS. What is banned is Google Mobile Service (Google Map, YouTube etc.). So no influence on Chinese HUAWEI users but big influence on the rest.",
1132254399760359430,2019-05-25 11:57:39+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132254175411277825,2019-05-25 11:56:46+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132254124534358016,2019-05-25 11:56:34+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132253593778704385,2019-05-25 11:54:27+00:00,"The Honor20 Series has launched and it is what OnePlus Could have been!!!⁣ ⁣ #Honor #Honor20 #Huawei #Android #Google ⁣ ⁣ The Honor20 series is all worthy of a flagship device, with a Kirin980 7nm(nanometer)… https://www.instagram.com/p/BxunOujHY-m/?igshid=1cej6cgja8xh0 …",#Honor #Honor20 #Huawei #Android #Google
1132253425494896640,2019-05-25 11:53:47+00:00,BBC News - Huawei's use of Android restricted by Google https://www.bbc.com/news/business-48330310 …,
1132253112184578050,2019-05-25 11:52:32+00:00,"Take note:- China announced from 1/6, China terminates WeChat and WeChat pay service for all iPhone users. iPhone will lose China phone market. Portugal Aptoide join Huawei Hongmeng totally eclipsed Android &... https://www.facebook.com/1105515246/posts/10217769904375080/ …",
1132251842744848384,2019-05-25 11:47:30+00:00,"Huawei could survive without Android, but it wouldn't be pretty – CNET https://voiceofthehwy.org/archives/542553 pic.twitter.com/gs3kPXdFrX",
1132251468323577861,2019-05-25 11:46:00+00:00,Google offers Huawei a brief reprieve by putting its Android suspension on hold https://buff.ly/2JVWkhf,
1132251453584760835,2019-05-25 11:45:57+00:00,"I'm happy with it. It might not get upgraded to the next Android, but it's pretty good as it is ,and I'm sure Huawei will do its own upgrades.",
1132251219559239680,2019-05-25 11:45:01+00:00,"Huawei OS, however, only has a chance to catch on in China, where Google doesn’t have a presence & where Huawei could easily make an Android of its own. Convincing smartphone users in Western markets to ditch a phone with Google’s Android, will be an uphill battle.",
1132251216052981760,2019-05-25 11:45:00+00:00,"That operating system is based on Android, and it’s supposed to run both on smartphones and tablets. But, make no mistake, Huawei needs Google’s version of Android and Microsoft’s Windows 10, no matter what.",
1132251202073161728,2019-05-25 11:44:57+00:00,#Huawei needs #Google’s #Android and #Microsoft’s #Windows 10 like fish need waterhttps://bgr.com/2019/05/23/huawei-os-vs-android-vs-windows-10-huawei-has-no-chance/ …,#Huawei #Google #Android #Microsoft #Windows
1132251104597696513,2019-05-25 11:44:34+00:00,"A Wall Street firm figured out how much money #Google will sacrifice by cutting off #Huawei (GOOG, GOOGL) #Tech #Business #China #telecom #Trump #Teleco #Technology #Android http://feedproxy.google.com/~r/typepad/alleyinsider/silicon_alley_insider/~3/yUAdZoU9TQ4/wall-street-estimates-google-lost-revenue-huawei-ban-2019-5 …",#Google #Huawei #Tech #Business #China #telecom #Trump #Teleco #Technology #Android
1132251013463891968,2019-05-25 11:44:12+00:00,"Huawei needs Google’s Android and Microsoft’s Windows 10 like fish need water The import ban the Trump administration imposed on Huawei a few days ago was the next logical step in the trade war against China. While some people may have foreseen it, given the ZTE practice ru…",
1132250905875763202,2019-05-25 11:43:46+00:00,"If west goes dark, east will continue to shine. Click on the link below to watch founder of huawei Ren Zhengfei's 1st ever interview to an Intl news agency.... BBC News - The US cannot crush us, says Huawei founder https://www.bbc.com/news/business-47274679 … #Huawei #HuaweiBan",#Huawei #HuaweiBan
1132250796853268481,2019-05-25 11:43:20+00:00,"Microsoft Pulls Huawei Server Products, Laptop Following US Ban via /r/technology http://bit.ly/2K4BZGS #tech #android #apple #gamer #gadget #samsung #S8 #iPhone7 #twitter",#tech #android #apple #gamer #gadget #samsung #S8 #iPhone7 #twitter
1132250668927000576,2019-05-25 11:42:50+00:00,"Huawei could survive without Android, but it wouldn't be pretty – CNET https://qworldnews.com/huawei-could-survive-without-android-but-it-wouldnt-be-pretty-cnet/ …pic.twitter.com/d6pQirC9A0",
1132250557354303490,2019-05-25 11:42:23+00:00,Google Android huawei Love triangle #Huawei #Andriod #Googlepic.twitter.com/xyEfe9WqUZ,#Huawei #Andriod #Googlepic
1132249932604334080,2019-05-25 11:39:54+00:00,"Meanwhile, millions of Android users caught in the Huawei storm remain unaccounted for https://twitter.com/SkyNews/status/1132244349251670016 …",
1132248717543612418,2019-05-25 11:35:05+00:00,"Huawei could survive without Android, but it wouldnt be pretty - CNET (Jessica Dolcourt/Larry Magid at Large) http://dlvr.it/R5PK2p",
1132247187403026432,2019-05-25 11:29:00+00:00,Huawei Has Developed Its Own OS By The Name Of Hongmeng To Rival Android https://wonderfulengineering.com/huawei-has-developed-its-own-os-by-the-name-of-hongmeng-to-rival-android/ …,
1132247071891681280,2019-05-25 11:28:32+00:00,"Huawei could survive without Android, but it wouldn't be pretty - CNET http://dlvr.it/R5PJG9 via @CNET",
1132247020167671808,2019-05-25 11:28:20+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132246896699891714,2019-05-25 11:27:50+00:00,Trump also banned U.S. companies from doing business with Huawei. Huawei needs android as its OS. Users will think twice if Huawei loses android and its playstore. Tough times for Huawei.,
1132246326047940608,2019-05-25 11:25:34+00:00,"#Android Circuit: Radical Samsung Galaxy Plan, Stunning Pixel 3a Review, Huawei's #Android Nightmare http://dlvr.it/R5PJ13 pic.twitter.com/faL4f5s2sP",#Android #Android
1132246322143043584,2019-05-25 11:25:33+00:00,"Huawei could survive without #Android, but it wouldn't be pretty http://dlvr.it/R5PHz4 pic.twitter.com/hduA7OQioj",#Android
1132245340479004672,2019-05-25 11:21:39+00:00,Huawei built its own operating system in case US tensions disrupt use of Google’s Android https://www.scmp.com/tech/big-tech/article/3001685/huawei-confirms-it-has-built-its-own-operating-system-just-case-us?utm_medium=Social&utm_source=Facebook#Echobox=1558337704 …,#Echobox
1132245329238220800,2019-05-25 11:21:37+00:00,"Huawei Developing Its Own New OS To Replace Android According to the latest reports, the well-known Chinese smartphone manufacturer, Huawei developing its own OS to replace Android.… https://www.instagram.com/p/Bx4japml9Nm/?igshid=sunn7uhjhzao …",
1132244671089061890,2019-05-25 11:19:00+00:00,"#China’s #Huawei has issued its first response following the powerful blow it received by withdrawing its own Android operating license from Google, which comes in response to #US government demands. follow us to know details : https://bitlylink.com/yOJoY #Ramadanpic.twitter.com/BrdQD2RRsn",#China #Huawei #US #Ramadanpic
1132244612641370112,2019-05-25 11:18:46+00:00,"Android Q is heading to OnePlus 5/5T, OnePlus 7 Pro features heading to 6/6T . . . . . https://9to5google.com/2019/05/24/oneplus-5-android-q/ … . . . . . . . . . . . . . . . . . . . . . #huawei #oppo… https://www.instagram.com/p/Bx4jGF0AcC2/?igshid=17xj9cory0ydb …",#huawei #oppo
1132244533734006785,2019-05-25 11:18:27+00:00,"Huawei’s New OS ""Hongmeng"" is reportedly 60% faster than Android & expected to be out worldwide By Oct, 2020. #Huawei #HuaweiOS #USChinaTradeWar",#Huawei #HuaweiOS #USChinaTradeWar
1132244184558112768,2019-05-25 11:17:04+00:00,"Another interesting development relevant for this thread . Huawei's New OS HongMeng is 60 Times Faster Than Android https://www.digitalphablet.com/huawei-new-os-hongmeng-60-times-faster-than-android/ … If they do this well it will seriously hit Android Market share in Asia, Africa, Central and South America, in a short timeframe.",
1132243741706735616,2019-05-25 11:15:18+00:00,Google pulls Huawei’s Android license - https://www.osnews.com/story/130040/google-pulls-huaweis-android-license/ …,
1132243519949615105,2019-05-25 11:14:25+00:00,lol can you imagine if you’re Apple and Chinese people boycott you because your nemesis Google stopped supplying Android to Huawei? Boycott Android la really smlj?!,
1132242386250129408,2019-05-25 11:09:55+00:00,"Forget the headlines, it's not about #Huawei. There is no coming back from the Huawei, #Google, #Android saga. https://www.itweb.co.za/content/Kjlyr7wdwXpMk6am …",#Huawei #Google #Android
1132241772590059521,2019-05-25 11:07:29+00:00,Can have a Huawei but without Android,
1132241446210293760,2019-05-25 11:06:11+00:00,Android vs Huawei’s OS is the biggest bet in tech: Will Huawei succeed? http://www.indiaclicking.com/android-vs-huaweis-os-is-the-biggest-bet-in-tech-will-huawei-succeed/ …,
1132240879320752129,2019-05-25 11:03:56+00:00,"Forget the headlines, it's not about Huawei. There is no coming back from the Huawei, Google, Android saga. https://www.itweb.co.za/content/Kjlyr7wdwXpMk6am …",
1132239901506850817,2019-05-25 11:00:03+00:00,Confirmed: Huawei OS will be compatible with all Android applications - Huawei Central https://www.huaweicentral.com/confirmed-huawei-os-will-be-compatible-with-all-android-applications/ …,
1132239766559158272,2019-05-25 10:59:31+00:00,Huawei's New OS Will Support All Android Apps https://interestingengineering.com/huaweis-new-os-will-support-all-android-apps …,
1132239137996722176,2019-05-25 10:57:01+00:00,Google has pulled Huawei’s Android licence. Now what? https://www.blogdady.com/google-has-pulled-huaweis-android-licence-now-what/ …pic.twitter.com/A5OTTemA0F,
1132238207200964608,2019-05-25 10:53:19+00:00,"I've just posted a new blog: Huawei Evacuated From SD Affiliation and Wi-Fi Union, Google Expels Its Phones From Android Undertaking Gadget List http://bit.ly/2K3TZ43 Following the US boycott, Huawei is presently incidentally limited or expelled from a few first class world…",
1132237872948498432,2019-05-25 10:51:59+00:00,"@realDonaldTrump I like Samsung, Acer and Sony devices, with Windows or Android. The autonomy of devices must be enhanced. I had a Huawei router with Jazztel telecommunications, had continuous DNS and IP problems. I hope everything is for security.",
1132237679431692289,2019-05-25 10:51:13+00:00,"Yeah, so about that trade war with China.https://news.cgtn.com/news/3d3d414d7a41544f34457a6333566d54/index.html … #Huawei #5G #Android #China",#Huawei #5G #Android #China
1132237382999322626,2019-05-25 10:50:02+00:00,#android #powerbanks Stylish Starry Matte Fitted Case for Huawei pic.twitter.com/0LDbusd2Qe,#android #powerbanks
1132236955473915904,2019-05-25 10:48:20+00:00,Pop quiz: Which Huawei/Honor phone is this? http://bit.ly/2K1HA0t #Android,#Android
1132236833885237248,2019-05-25 10:47:51+00:00,"The orange buffoon, who doesn't even know CEO of Apple is Tim Cook, look what's he calling in this video. What a moron #HuaweiBan #timcook #Huawei #apple #trumppic.twitter.com/rW0LkSCBb8",#HuaweiBan #timcook #Huawei #apple #trumppic
1132236222544457728,2019-05-25 10:45:26+00:00,"""It's not a difficult task to come up with a new OS, but it's difficult to build up an ecosystem for that"" since it has it's own App Gallery and it can run android apps * which doesn't need GplayServices * this OS might be a great success #Huawei #HONGMENG #HongmengOS #ChinaUShttps://twitter.com/CGTNOfficial/status/1132197107404812289 …",#Huawei #HONGMENG #HongmengOS #ChinaUShttps
1132235932235493376,2019-05-25 10:44:16+00:00,"#huaweiban par different take ki iska India ke future pe kya effect ho sakta hai. Do watch, and share https://youtu.be/j4qyym5AOKg #Huawei #smartphone #technology #YouTube #youtuber @YouTubeIndia @YouTube @YTCreatorsIndiapic.twitter.com/kDRsMs2CfV",#huaweiban #Huawei #smartphone #technology #YouTube #youtuber
1132235427614642177,2019-05-25 10:42:16+00:00,"First no Android, then no Intel, and now no SD cards! 'ThanUS' just snapped everything out of Huawei's universe. Huawei can’t officially use microSD cards in its phones going forward https://www.theverge.com/2019/5/24/18638539/huawei-microsd-card-sd-association-us-trump-ban?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter … via @Verge",
1132235219346452481,2019-05-25 10:41:26+00:00,"HUAWEI HAS JUST THREE MONTHS OF ANDROID UPDATES BEFORE GOOGLE LOCK-OUT, US WARNS https://www.independent.co.uk/life-style/gadgets-and-tech/news/huawei-android-update-latest-google-ban-date-a8923131.html …",
1132234655594422272,2019-05-25 10:39:12+00:00,"""It's not a difficult task to [copy the source code of Android] come up with a new OS, but it's difficult to build up an ecosystem for that [so we’ll just use the existing Android apps],"" Huawei founder and CEO Ren Zhengfei said during an interview on Tuesday.",
1132234616205484032,2019-05-25 10:39:03+00:00,Huawei Google ban: What does the US-China dispute mean for your Android phone? http://tinyurl.com/y5lcbyf8 :Auto pickup by wikyou,
1132234462190743552,2019-05-25 10:38:26+00:00,[Update 8: Removed from Android Enterprise Recommended] Google has revoked Huawei’s Android license https://www.xda-developers.com/google-revoke-huawei-android-ban-blacklist/ … via @xdadevelopers,
1132234333899485186,2019-05-25 10:37:55+00:00,People should realise real reason behind #HuaweiBan. #But #supercountry can do whatever they wants. #Trump's latest #explanation for the @Huawei ban is unacceptably bad http://bit.ly/30KwOSn #securitythreat is a #bluff.,#HuaweiBan #But #supercountry #Trump #explanation #securitythreat #bluff
1132234311103463425,2019-05-25 10:37:50+00:00,People should realise real reason behind #HuaweiBan. #But #supercountry can do whatever they wants. #Trump's latest #explanation for the @Huawei ban is unacceptably bad http://bit.ly/30KwOSn #securitythreat is a #bluff.,#HuaweiBan #But #supercountry #Trump #explanation #securitythreat #bluff
1132234185651904515,2019-05-25 10:37:20+00:00,People should realise real reason behind #HuaweiBan. #But #supercountry can do whatever they wants. #Trump's latest #explanation for the @Huawei ban is unacceptably bad http://bit.ly/30KwOSn #securitythreat is a #bluff.,#HuaweiBan #But #supercountry #Trump #explanation #securitythreat #bluff
1132233871116951552,2019-05-25 10:36:05+00:00,Huawei's New OS HongMeng is 60 Times Faster Than Android #SocialMedia #SEO #DigitalMarketinghttps://www.digitalphablet.com/huawei-new-os-hongmeng-60-times-faster-than-android/ …,#SocialMedia #SEO #DigitalMarketinghttps
1132233232395776000,2019-05-25 10:33:33+00:00,Huawei’s New OS is Reportedly 60% Faster than Android & Expected to be Out By Oct https://goodyfeed.com/apppreview1646/,
1132232543095394309,2019-05-25 10:30:48+00:00,I just published Huawei flagships without Google or Android? This is everything you need to know https://www.publish0x.com/salahchiva/huawei-flagships-without-google-or-android-this-is-everything-you-need-to-know-xyvgdj …,
1132232407258583040,2019-05-25 10:30:16+00:00,Huawei's OS is ready #Hongmeng. Though it wont be easy to make customers switch from Android. https://mybs.in/2X68wsJ,#Hongmeng
1132232197363118080,2019-05-25 10:29:26+00:00,"#huawei is big enough (and enjoys #china regime's backing and funding) to fork #aosp or adopt some existing fork of it. Then, it can compete with #android itself in the long run. A daunting vision for #google no doubt....",#huawei #china #aosp #android #google
1132231881129439232,2019-05-25 10:28:10+00:00,#Huawei says its homemade #operating #system could be ready to replace #Android by early #2020 https://www.updater.website/2019/05/huawei-says-its-homemade-operating.html …,#Huawei #operating #system #Android #2020
1132231797910179840,2019-05-25 10:27:51+00:00,Something that annoys me with my #Huawei mobile: 1. The Timer is unreliable. If I jump into another app the timer may or may not sound off when it should (sometimes minutes late). 2. The Calendar app icon does not show the real date. Are there #Android settings for this? pic.twitter.com/nwTUhACCM8,#Huawei #Android
