id,date,text,hashtags
1130855126514556929,2019-05-21 15:17:27+00:00,US has lifted Huawei’s ban for three months - #huaweiban #Huawei https://powertech8.blogspot.com/2019/05/us-has-lifted-ban-from-huawei-till.html …,#huaweiban #Huawei
1130855097297264640,2019-05-21 15:17:20+00:00,Huawei may debut its Android alternative as soon as this fall https://engt.co/2w9IrnE,
1130855054276042752,2019-05-21 15:17:09+00:00,Get ready for the great Huawei-Android war of independence https://thenextweb.com/plugged/2019/05/20/get-ready-for-the-great-huawei-android-war-of-independence/ … via @thenextweb,
1130854909115420674,2019-05-21 15:16:35+00:00,Huawei may debut its Android alternative as soon as this fall http://bit.ly/2LZGjcM pic.twitter.com/6o7XNpMzyT,
1130854903977467905,2019-05-21 15:16:34+00:00,Huawei may debut its Android alternative as soon as this fall http://dlvr.it/R57f3f,
1130854887338545153,2019-05-21 15:16:30+00:00,"Huawei Smartphones Will Lose Google Android Software And Services, Reports Claim http://www.forbes.com/sites/zakdoffman/2019/05/19/huawei-smartphones-to-lose-access-to-google-android-software-and-services-reports-claim/?utm_source=FACEBOOK&utm_medium=social&utm_term=Valerie/#76616c657269 …",#76616c657269
1130854859643559936,2019-05-21 15:16:23+00:00,Huawei’s Android alternative may be coming this Fall with Android app compatibility https://www.xda-developers.com/huawei-android-alternative-fall-2019/ … via @xdadevelopers,
1130854799530835974,2019-05-21 15:16:09+00:00,#Huawei's Android loss: How it affects you https://www.bbc.co.uk/news/technology-48334739 …,#Huawei
1130854718928908289,2019-05-21 15:15:49+00:00,"With Huawei's Android license being revoked by Google, is it a right choice for consumers to buy a Honor phone since it's falls under Huawei brand ?",
1130854718656471040,2019-05-21 15:15:49+00:00,Confirmed: Huawei OS will be compatible with all Android applications - Huawei Central https://www.huaweicentral.com/confirmed-huawei-os-will-be-compatible-with-all-android-applications/ …,
1130854689895882755,2019-05-21 15:15:42+00:00,"""What the Huawei Android ban means for Huawei smartphone owners: http://on.forbes.com/6011EcFqV pic.twitter.com/qCjbWw80Kp""",
1130854637811036161,2019-05-21 15:15:30+00:00,"Huawei's overconfidence will make it follow BlackBerry RIM,let's hope the new Os beats android",
1130854610028023809,2019-05-21 15:15:23+00:00,"Major components and software Huawei imports from the US for its smartphones: - Gorilla Glass (Corning) - Flash Storage (Micron) - Android (Google) - Radio-frequency chips for 4G (Qorvo & Skyworks) - 4G/5G chips, CPUs and GPUs (Qualcomm & Intel)",
1130854603338076161,2019-05-21 15:15:22+00:00,Banning #Google apps and play store on #HUAWEI will be the biggest mistake of Google...! China will destroy Google now..! Mark my words #China #Android #Apple,#Google #HUAWEI #China #Android #Apple
1130854515345727489,2019-05-21 15:15:01+00:00,What the Huawei Android ban means for Huawei smartphone owners: http://on.forbes.com/6011EcFqV pic.twitter.com/9ssN3Vcnv8,
1130854511071846400,2019-05-21 15:15:00+00:00,Honor 20: Huawei Android phone launch defies Donald Trump - The Guardian https://europeunion.press/?p=220235,
1130854249921798147,2019-05-21 15:13:58+00:00,"Despite Huawei's US ban, the Honor 20 Pro launches with four rear cameras and, yes, Android https://www.cnet.com/news/honor-20-pro-packs-four-rear-cameras-and-an-affordable-price/ … Hands-on by @Batteryhq @cnet",
1130854196872278021,2019-05-21 15:13:45+00:00,Google and Android system start to cut ties with Huawei https://www.yahoo.com/news/google-android-system-start-cut-ties-huawei-071836682.html?soc_src=strm&soc_trk=tw … via @YahooNews,
1130854035064385537,2019-05-21 15:13:06+00:00,Google has suspended Huawei's Android license. Huawei reminds me of you @HillsEve. You badly wanted this phone years back. The good days.https://twitter.com/BakeKenya/status/1130729939882274817 …,
1130854021076361217,2019-05-21 15:13:03+00:00,"Which makes me excited about having a device that has a different OS. And it'll be different from iOS. It's pretty much exciting but frightening because what if Android's still better? You better not disappoint us,Huawei.",
1130854013220474882,2019-05-21 15:13:01+00:00,$GOOGL Huawei Considers Rivals to Google's Android After U.S. Ban via http://www.hvper.com/?ref=s,
1130853871591383041,2019-05-21 15:12:27+00:00,Huawei is working on a backup OS that natively runs Android apps #TechMuzz http://bit.ly/2LM7dop http://bit.ly/2JSZbYw pic.twitter.com/k54ty4B2Zf,#TechMuzz
1130853829132480513,2019-05-21 15:12:17+00:00,Google’s Android ban for Huawei proves we need strong alternatives http://bit.ly/2HLLSqd,
1130853736127971329,2019-05-21 15:11:55+00:00,@Huawei Please consider using Ubuntu Touch instead of android,
1130853644608294913,2019-05-21 15:11:33+00:00,"Hauwei is working on a new OS called ""Hongmeng"" after the ban and rejection of contract from Google/Android. #Huawei #HuaweiBan #huaweiandroid",#Huawei #HuaweiBan #huaweiandroid
1130853524307206144,2019-05-21 15:11:05+00:00,"US Delays Huawei Ban, Company Gets Android Back For 90 Days: What Next? https://trak.in/?p=89213",
1130853501368586241,2019-05-21 15:10:59+00:00,"I read it is more efficient... Which should not be hard, because Huawei has Symbian, Android and iOS as templates and can use the best of all worlds... And when Kirin processors come with their own OS at 1/4 the price of Qualcomm, which phone manuf. will still want Qualcomm? https://twitter.com/IsaacAs71437829/status/1130849305139408897 …",
1130853426533883905,2019-05-21 15:10:41+00:00,"Lots of press yesterday, about Huawei phones possibly not getting Android security updates. Medion phones, including those sold by @AldiUK, don't get them - and Medion blocked me on Twitter when I queried this.",
1130853398775980033,2019-05-21 15:10:35+00:00,No More Android Updates for Huawei,
1130853395751886853,2019-05-21 15:10:34+00:00,"Google Kicks Huawei to the Curb, Future Headsets Cut Off from Android OS https://www.lightstalking.com/google-kicks-huawei-to-the-curb-future-headsets-cut-off-from-android-os/?utm_source=dlvr.it&utm_medium=twitter … #Newspic.twitter.com/XhDNg5jLTH",#Newspic
1130853308791308288,2019-05-21 15:10:13+00:00,Huawei's 'HongMeng' operating system to gradually replace Android https://www.nst.com.my/world/2019/05/490291/huaweis-hongmeng-operating-system-gradually-replace-android …,
1130853278147735553,2019-05-21 15:10:06+00:00,I'm excited and at the same time scared for the Huawei OS. I've been using Android devices for my whole life and I've only had borrowed my uncle's and aunt's iPads that have iOS. So basically I have never owned an Apple product.,
1130853261148188672,2019-05-21 15:10:02+00:00,Honor 20: Huawei Android phone launch defies Donald Trump https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone …,
1130853260854669313,2019-05-21 15:10:02+00:00,Google restricts Huawei's use of Android apps *** Latest News Updates,
1130853238243176448,2019-05-21 15:09:56+00:00,Google Bans Huawei Access to Android and Google Services https://www.boklit.com/2019/05/google-bans-huawei-access-to-android-and-google-services.html …,
1130853182018445317,2019-05-21 15:09:43+00:00,@brianmcc I’d be interested in seeing if Google’s shunning of Huawei was actually in compliance with trumps order or if google found this a convenient excuse to trigger a Chinese retaliation on Apple after all Huawei users will just buy other Android phones,
1130853109364740096,2019-05-21 15:09:26+00:00,"Android shutting down on Huawei is the least of the problems. Huawei won’t be able to purchase any technology o services from American vendors ie. components to make the phones or cellular tower, not even windows for their computers. Android is the least of the problems.",
1130852988212264962,2019-05-21 15:08:57+00:00,Huawei confirms it has built its own operating system just in case US tensions disrupt use of Google’s Android! https://www.youtube.com/watch?v=jeDRuYgDJgc …,
1130852823011188737,2019-05-21 15:08:17+00:00,In Future we all will be seeing a new operating system from #Huawei For eg. #Apple phones have Appstore & #Android phones have Google Play store . Don't worry your operating system can be changed with just a one official Huawei update..,#Huawei #Apple #Android
1130852782552936448,2019-05-21 15:08:08+00:00,Got a Huawei phone? Your rights after Google restricts its use of Android https://www.moneysavingexpert.com/news/2019/05/got-a-huawei-smartphone--here-s-what-we-know-so-far/ …,
1130852764269940739,2019-05-21 15:08:03+00:00,Honor 20: Huawei Android phone launch defies Donald Trump https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone …,
1130852752987320323,2019-05-21 15:08:01+00:00,#Google breaks up with #Huawei blocking it from #Android #apps and serviceshttps://buff.ly/2Hq8XQa,#Google #Huawei #Android #apps
1130852728832286720,2019-05-21 15:07:55+00:00,Google bans Huawei from accessing Android & its licensed apps see https://www.hackread.com/?p=70764 pic.twitter.com/bZpr3UiHxF,
1130852628668116992,2019-05-21 15:07:31+00:00,"Google made the biggest mistake by suspending #Huawei from Android updates and future devices access to the Play Store. Google had no competition, but now they created one. They must prepare for it because it might be bigger, better & cheaper. China doesn't play ......",#Huawei
1130852607486861315,2019-05-21 15:07:26+00:00,Honor 20: Huawei Android phone launch defies Donald Trump https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone …,
1130852582480437248,2019-05-21 15:07:20+00:00,Huawei is working on a backup OS that natively runs Android apps http://bit.ly/2YLvXix #Android pic.twitter.com/Bo6ex7ChMt,#Android
1130852545407045634,2019-05-21 15:07:11+00:00,"I don't know if the reports about #Huawei planning to use its own Hongmeng operating system as a replacement for #Android are just face-saving PR, but the mainstream western media seem to be making a good job of ignoring it. #HongmengOS #Humungoushttps://www.phoneyear.com/huawei-has-prepared-hongmeng-operating-system-for-its-devices/ …",#Huawei #Android #HongmengOS #Humungoushttps
1130852494374866944,2019-05-21 15:06:59+00:00,"Google suspends Business activities with Huawei. Google has cancelled the Chinese tech giant’s Android license. Google is ending transfer of hardware, software and technical services, according to an exclusive report by Reuters, and this move will also impact future updates..... pic.twitter.com/6WhVIOvman",
1130852487408148480,2019-05-21 15:06:57+00:00,Huawei considers rivals to Google’s Android after US ban http://www.hindustantimes.com/tech/huawei-considers-rivals-to-google-s-android-after-us-ban/story-Z5AvROWxEXfKpvf0zEDWZL.html …,
1130852395628474369,2019-05-21 15:06:35+00:00,Google aur Huawei ka ghussa Chinese Apple pe nikal rehe hain. Android is laughing.,
1130852355111510016,2019-05-21 15:06:26+00:00,#Huawei refused @POTUS a back end as they are used to spying on everyone on #android by force or consent. How much was paid for this tweet? All raw materials are from Africa show me a tech plant...,#Huawei #android
1130852290359771138,2019-05-21 15:06:10+00:00,Google withdraws Huawei’s Android license: what are the consequences? http://bit.ly/2JxhJ17,
1130852279957934082,2019-05-21 15:06:08+00:00,Huawei is working on a backup OS that natively runs Android apps https://qwerty.red/huawei-is-working-on-a-backup-os-that-natively-runs-android-apps/ …pic.twitter.com/NUAvkgdZjR,
1130852041310461953,2019-05-21 15:05:11+00:00,Future #Huawei devices will lose access to Google’s #Android services pic.twitter.com/i89wsVzUbH,#Huawei #Android
1130851932988252161,2019-05-21 15:04:45+00:00,"Huawei states that it has built a custom OS for its phones if it can't do business with Google. I still believe that this OS will be a forked build of AOSP similar to Amazon's Fire OS. It'll run Android apps, but the question is how will Huawei get those apps to users",
1130851927053357057,2019-05-21 15:04:44+00:00,Google de-lists Huawei Mate 20 Pro from the Android Q Beta Program https://tmblr.co/ZBB8cb2iLAwOw,
1130851924314447873,2019-05-21 15:04:43+00:00,America putting the squeeze on China and blacklists Huawei....meanwhile Google shuts android door on Huawei! It’s called power play.,
1130851840017354754,2019-05-21 15:04:23+00:00,Honor 20: Huawei Android phone launch defies Donald Trump https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone?CMP=fb_a-technology_b-gdntech … #CuttingEdge via Guardian Tech,#CuttingEdge
1130851625407410177,2019-05-21 15:03:32+00:00,Huawei is working on a backup OS that natively runs Android apps http://bit.ly/30BKJd9,
1130851627047407621,2019-05-21 15:03:32+00:00,"Do you think Huawei will be able to make it on its own following the ban by the US and Google from using Android operating systems, Google play store apps and buying of parts in the manufacturing process of future Huawei devices. What do you think? pic.twitter.com/gjoqTUzgf6",
1130851566938812419,2019-05-21 15:03:18+00:00,"LA Times | ""Huawei gets short reprieve but seeks alternatives to Google’s Android after U.S. ban"" https://lat.ms/2En8Fr8",
1130851558826991621,2019-05-21 15:03:16+00:00,Huawei is working on a backup OS that natively runs Android apps http://bit.ly/30yC8Il,
1130851480976539649,2019-05-21 15:02:57+00:00,Huawei’s Android alternative is coming this fall with Android app compatibility http://ow.ly/fMGR30oN0Is [ @xdadevelopers],
1130851479219101702,2019-05-21 15:02:57+00:00,Honor 20: Huawei #ANDROID phone launch defies Donald Trump http://gpwx.news/4eahc #Tweet4Mee,#ANDROID #Tweet4Mee
1130851468863344641,2019-05-21 15:02:55+00:00,Google cancels Huawei’s Android license after Trump blacklist https://deepaktharu7075.wordpress.com/2019/05/21/google-cancels-huaweis-android-license-after-trump-blacklist/ …pic.twitter.com/4wDEwJTWCo,
1130851455353511936,2019-05-21 15:02:51+00:00,#Huawei game over #Apple #Android #China #USA #Trump,#Huawei #Apple #Android #China #USA #Trump
1130851435577368576,2019-05-21 15:02:47+00:00,Google de-lists Huawei Mate 20 Pro from the Android Q Beta Program https://tmblr.co/ZBB8cb2iLAoTp,
1130851256384118788,2019-05-21 15:02:04+00:00,Huawei is working on a backup OS that natively runs Android apps http://dlvr.it/R57ZxN pic.twitter.com/LHremOU1FH,
1130851187819810818,2019-05-21 15:01:48+00:00,Google de-lists Huawei Mate 20 Pro from the Android Q Beta Program https://www.tellforceblog.com/2019/05/google-removes-huawei-mate-20-pro-from-the-android-q-beta-program.html …,
1130851143272128513,2019-05-21 15:01:37+00:00,'Plan B': Huawei's operating system headache after Android ban http://dlvr.it/R57ZtC http://bit.ly/2wTtJV pic.twitter.com/O8BPOFewV5,
1130851136397643781,2019-05-21 15:01:35+00:00,"Android News: ""Huawei is working on a backup OS that natively runs Android apps"" http://bit.ly/30yC8Il",
1130851095482257408,2019-05-21 15:01:26+00:00,"As early as this fall, Huawei may no longer need to rely on Google at all. The company is developing its own OS that natively runs Android apps out of the box https://www.androidcentral.com/huawei-has-backup-os-natively-runs-android-apps?utm_source=ac_tw&utm_medium=tw_card&utm_content=75083&utm_campaign=social …",
1130851049403666432,2019-05-21 15:01:15+00:00,#Hongmeng #Android #iOS #Huawei New Mobile OS war https://www.huaweicentral.com/hongmeng-is-huaweis-first-ever-self-developed-operating-system/ …,#Hongmeng #Android #iOS #Huawei
1130851025466773504,2019-05-21 15:01:09+00:00,Huawei banned by the US is one thing.....Google Android shutting down services for Huawei devices a damn serious matter. Device users put to great hardship!,
1130851007297024000,2019-05-21 15:01:04+00:00,"Losing Access To Android Would ""Turn Huawei Phones Into Paperweights"", Analyst Warns http://bit.ly/2HtIRvv #Investing",#Investing
1130850946932600834,2019-05-21 15:00:50+00:00,Honor 02: Huawei Android phone launch defise Donald Trump https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone?utm_term=Autofeed&CMP=twt_gu&utm_medium=&utm_source=Twitter#Echobox=1558450844 …,#Echobox
1130850924304277515,2019-05-21 15:00:45+00:00,Honor 20: Huawei Android phone launch defies Donald Trump https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone?utm_term=Autofeed&CMP=twt_gu&utm_medium=&utm_source=Twitter#Echobox=1558450844 …,#Echobox
1130850895183220737,2019-05-21 15:00:38+00:00,Huawei considers rivals to Google's Android after U.S. ban http://fw.to/803fVKl pic.twitter.com/5xPXDRwuGi,
1130850874044010499,2019-05-21 15:00:33+00:00,@geekyranjit whats your take on the huawei-google/android issue and what about the sale of the phones?,
1130850828225372163,2019-05-21 15:00:22+00:00,Google Restricts Huawei's Access to Android https://www.bankinfosecurity.com/google-restricts-huaweis-access-to-android-a-12498#.XOQShPlpGnQ.twitter …,#
1130850809191620608,2019-05-21 15:00:17+00:00,NPR News: Google Restricts Huawei's Access To Android Systems After Trump Ban https://buff.ly/2Vy7ICg #tech,#tech
1130850770918600704,2019-05-21 15:00:08+00:00,Huawei is working on a backup OS that natively runs Android apps http://dlvr.it/R57ZZN @slidemepic.twitter.com/wX3ELPQL8S,
1130850750962159617,2019-05-21 15:00:03+00:00,Honor 20: Huawei Android Pokedex launch defies Donald Trump,
1130850717265121280,2019-05-21 14:59:55+00:00,Support Google to block Huawei should have done this long ago.,
1130850609672802304,2019-05-21 14:59:30+00:00,Huawei Considers Rivals To Google's Android After US Ban http://bit.ly/2waTn4D,
1130850585803075584,2019-05-21 14:59:24+00:00,"As early as this fall, Huawei may no longer need to rely on Google at all. The company is developing its own OS that natively runs Android apps out of the box https://www.androidcentral.com/huawei-has-backup-os-natively-runs-android-apps?utm_source=ac_tw&utm_medium=tw_card&utm_content=75083&utm_campaign=social …",
1130850547601252354,2019-05-21 14:59:15+00:00,Huawei is working on a backup OS that natively runs Android apps https://www.androidcentral.com/huawei-has-backup-os-natively-runs-android-apps …,
1130850542790426624,2019-05-21 14:59:14+00:00,"#androidcentral: ""As early as this fall, Huawei may no longer need to rely on Google at all. The company is developing its own OS that natively runs Android apps out of the box https://www.androidcentral.com/huawei-has-backup-os-natively-runs-android-apps?utm_source=ac_tw&utm_medium=tw_card&utm_content=75083&utm_campaign=social …"" #android #tech $tech #technology #technews #news $news #technologynews",#androidcentral #android #tech #technology #technews #news #technologynews
1130850391921287168,2019-05-21 14:58:38+00:00,"Really interested to see how this plays out. BlackBerry 10 also ran Android apps, but optimization was garbage. If that problem doesn't exist with Huawei's OS, this could actually work. https://twitter.com/androidcentral/status/1130849668470960129 …",
1130850373260890126,2019-05-21 14:58:33+00:00,Google Restricts Huawei’s Access to Android After Trump Order http://dlvr.it/R57ZFJ pic.twitter.com/JwbsW3EsVv,
1130850347742683136,2019-05-21 14:58:27+00:00,Huawei is working on a backup OS that natively runs Android apps http://bit.ly/30yC8Il,
1130850289932689408,2019-05-21 14:58:13+00:00,"Google revoked Huawei’s Android license on Sunday in compliance with President Trump’s executive order, while Intel and Qualcomm have reportedly instructed employees to stop working with the Chinese telecoms giant The moves would prevent Huawei from selling devices running Google",
1130850279467806720,2019-05-21 14:58:11+00:00,Google offers Huawei a brief reprieve by putting its Android.. - https://www.insider.com/google-puts-huawei-android-suspension-on-hold-2019-5 … via @_feedspot,
1130850265026912256,2019-05-21 14:58:08+00:00,Honor 20: Huawei Android phone launch defies Donald Trump http://bit.ly/2EhM6V1 pic.twitter.com/kVnGu13wgX,
1130850032427515906,2019-05-21 14:57:12+00:00,"So Huawei reportedly has created their own operating system. Kudos to them for being prepared in case something like ""trade war"" would happen. Who knows? It would be better than the usual Android OS or hopefully even better than the IOS? All Huawei users rise up!",
1130850033811636226,2019-05-21 14:57:12+00:00,#RT @Naijaknowhow: Google withdraws Huawei’s Android license: what are the consequences? https://naijaknowhow.net/google-withdraws-huaweis-android-license/ …pic.twitter.com/sg13mswjw9,#RT
1130850012638765057,2019-05-21 14:57:07+00:00,Honor 20: Huawei Android phone launch defies Donald Trump https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone … #Mobilephones #Smartphones #Technology #Android #Huawei,#Mobilephones #Smartphones #Technology #Android #Huawei
1130850008952070144,2019-05-21 14:57:06+00:00,Honor 20: Huawei Android phone launch defies Donald Trump: https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone …,
1130849996817879040,2019-05-21 14:57:04+00:00,Huawei gets short reprieve but is seeking alternatives to Google’s Android after U.S. ban http://www.latimes.com/business/technology/la-fi-huawei-google-android-90-day-reprieve-20190521-story.html …,
1130849895974203399,2019-05-21 14:56:40+00:00,"If #Google sticks to banning #Android services on #Huawei, can we (possibly) see rise/hope in development of a new Operating System for #smartphones #HuaweiBan",#Google #Android #Huawei #smartphones #HuaweiBan
1130849808325832704,2019-05-21 14:56:19+00:00,first..samsung is from south korea and theyre friends with POTUS second...SK isnt a cheater like china. so dont worry..samsung is fine. huawei literally was used to spy in the US... i guess you didnt know about that cuz you probably only watch #fakenews like CNN or MSNBC,#fakenews
1130849717653401603,2019-05-21 14:55:57+00:00,"Google has suspended Huawei phones from using Android https://www.joe.co.uk/news/google-huawei-phones-android-232258?utm_source=twitter&utm_medium=web&utm_campaign=onsite_share … via @JOE_co_uk ""WOW , This is a big deal. Any comments?",
1130849668470960129,2019-05-21 14:55:45+00:00,"As early as this fall, Huawei may no longer need to rely on Google at all. The company is developing its own OS that natively runs Android apps out of the box https://www.androidcentral.com/huawei-has-backup-os-natively-runs-android-apps?utm_source=ac_tw&utm_medium=tw_card&utm_content=75083&utm_campaign=social …",
1130849581967634432,2019-05-21 14:55:25+00:00,Confirmed: Huawei OS will be compatible with all Android applications #Hongmeng #HongmengOS #Huawei #Android https://www.huaweicentral.com/confirmed-huawei-os-will-be-compatible-with-all-android-applications/ …,#Hongmeng #HongmengOS #Huawei #Android
1130849558743773184,2019-05-21 14:55:19+00:00,"""it is going to be a humongous task for Huawei to develop its own branded Android compatible app store"" The ""App Gallery"" on my Huawei looks pretty developed as far as I can tell.",
1130849526917476352,2019-05-21 14:55:12+00:00,@Huawei ’s phone business would be decimated without @Google ’s Android. There’s no possible upbeat scenario: http://bit.ly/2HIpJZw #Huawei #Google #Android via @verge,#Huawei #Google #Android
1130849511595622403,2019-05-21 14:55:08+00:00,What Google's Huawei ban means for millions of Android owners. http://ow.ly/c3fp30oN0el,
1130849494176751616,2019-05-21 14:55:04+00:00,http://goo.gl/kyxJod Honor 20: Huawei Android phone launch defies Donald Trump http://dlvr.it/R57YdF #mrahmedserougipic.twitter.com/ZpKmetcnZM,#mrahmedserougipic
1130849492947701760,2019-05-21 14:55:03+00:00,Huawei is working on a backup OS that natively runs Android apps http://dlvr.it/R57Yc9 pic.twitter.com/a46mR8Dl67,
1130849477819076608,2019-05-21 14:55:00+00:00,Future #Huawei devices will lose access to Google’s #Android services pic.twitter.com/sfvsXHyrno,#Huawei #Android
1130849445153611777,2019-05-21 14:54:52+00:00,Huawei will continue developing an Android ecosystem that benefits users and the industry. Thanks,
1130849428506497024,2019-05-21 14:54:48+00:00,"Thank you for your interest in this, as the operating system of smart phones, Android has always been an open source, Huawei as an important participant has made a very important contribution to the development and growth of Android.",
1130849406603780097,2019-05-21 14:54:43+00:00,Google reportedly pulls Huawei’s Android license https://www.theverge.com/2019/5/19/18631558/google-huawei-android-suspension …,
1130849379001163778,2019-05-21 14:54:36+00:00,Google suspends Android support for Huawei: What it means for your smartphone http://bit.ly/2EnbdFY,
1130849245697699840,2019-05-21 14:54:04+00:00,#Google will block #Huawei from using Android and its services https://securityaffairs.co/wordpress/85872/security/google-blocks-huawei.html … #securityaffairs #Android,#Google #Huawei #securityaffairs #Android
1130849061127372801,2019-05-21 14:53:20+00:00,Google’s Huawei Ban Raises The Big Question Of Android Monopoly http://bit.ly/2Ht8vk5,
1130849053951053824,2019-05-21 14:53:19+00:00,RT guardiantech: Honor 20: Huawei Android phone launch defies Donald Trump http://bit.ly/2QbsaYs,
1130848949579894784,2019-05-21 14:52:54+00:00,The Huawei ban explained https://youtu.be/BFfQlgQBLGI via @YouTube #Android #Google #Huawei #huaweiban,#Android #Google #Huawei #huaweiban
1130848890675007489,2019-05-21 14:52:40+00:00,Necessity is the mother of invention? #Android #Google #Huawei http://zc.vg/bXlDj,#Android #Google #Huawei
1130848783648976896,2019-05-21 14:52:14+00:00,What do you think about the #Huawei ban?? Google revoked Huawei's Android license after the U.S. Government added Huawei to a trade blacklist. #security #technology #tech #trade #tradewarpic.twitter.com/6GpH6CXA4d,#Huawei #security #technology #tech #trade #tradewarpic
1130848742079262721,2019-05-21 14:52:04+00:00,"#Huawei smartphones will not be very useful any more without Google apps on them Huawei has started building its own operating system, but losing access to #Android would make Huawei phones less attractive to consumers https://www.scmp.com/tech/enterprises/article/3011059/rival-phone-brands-samsung-xiaomi-oppo-benefit-googles-suspension …",#Huawei #Android
1130848731845222402,2019-05-21 14:52:02+00:00,Honor 20: Huawei Android phone launch defies Donald Trump https://www.theguardian.com/technology/2019/may/21/honor-20-launch-huawei-quad-camera-phone?CMP=fb_a-technology_b-gdntech …,
1130848726858158081,2019-05-21 14:52:01+00:00,"“US internet giant Google, whose Android mobile operating system powers most of the world's smartphones, has said it is beginning to cut ties with China's Huawei, which Washington considers a national security threat.” https://buff.ly/2Vzyxpz pic.twitter.com/9JIWTDOLtJ",
1130848641860562945,2019-05-21 14:51:41+00:00,google isnt an independent entity theyre based in the US and theyve to obey the US laws glad theyre cooperating with the trump admin china must be stopped at all cost anything but #Huawei spies,#Huawei
1130848638886744064,2019-05-21 14:51:40+00:00,@Huawei Will Recover from @Android’s Ban: https://blog.euromonitor.com/huawei-will-recover-from-androids-ban/ …,
1130848588416790528,2019-05-21 14:51:28+00:00,Don't buy #Huawei and #Honor phones or any product from honor Huawei as they are banned and #google #android support will not be there from today on these devices. No Google Play Store and no security updates for Huawei and Honor phones. Don't waste money on them.,#Huawei #Honor #google #android
1130848531940499456,2019-05-21 14:51:14+00:00,"Donald Trump is the last bulwark of democracy Now, the Chinese communist can suck that #TradeWar #Android #Huawei https://sputniknews.com/us/201905201075155189-china-us-trade-war-trump/ …",#TradeWar #Android #Huawei
1130848449249726465,2019-05-21 14:50:55+00:00,Huawei Will Recover from Android’s Ban https://blog.euromonitor.com/huawei-will-recover-from-androids-ban/ … #Huawei #Google #huaweigoogleban,#Huawei #Google #huaweigoogleban
1130848436415213569,2019-05-21 14:50:52+00:00,Don't buy #Huawei and #Honor phones or any product as they are banned and #google #android support will not be there from today on these devices. No Google Play Store and no security updates for Huawei and Honor phones. Don't waste money on them.,#Huawei #Honor #google #android
1130848363698507778,2019-05-21 14:50:34+00:00,"#Google blocks #Huawei frm android , considered 2 b a repurcussion of US-China trade war escalating 2 next level , #huaweigoogleban pic.twitter.com/O4bu8jQQ2b",#Google #Huawei #huaweigoogleban
1130848177110757379,2019-05-21 14:49:50+00:00,"Since Huawei will no longer using Android,Sony Xperia must come back stronger.",
1130848082281750529,2019-05-21 14:49:27+00:00,"US President Donald Trump may think the Huawei ban will bring China to its knees & force it to beg for a deal,but he is wrong and we can expect Beijing to redouble its efforts to roll out a homegrown smartphone operating system alternative to the Google Android. #HuaweiForever!",#HuaweiForever
1130848012148678662,2019-05-21 14:49:10+00:00,"The Earth video. (""We Love The Earth"")",
1130848008076062725,2019-05-21 14:49:09+00:00,@Huawei being the biggest Tellecomunication company in China will create an OS that will be compatible to all Chinese smirtphones in the market or even to Android and that would be a big blow to Google,
1130847998546628608,2019-05-21 14:49:07+00:00,[Update 5: Huawei is working with Google to fix this] Google has revoked Huawei’s Android license https://www.xda-developers.com/google-revoke-huawei-android-ban-blacklist/ … via @xdadevelopers,
1130847923648942081,2019-05-21 14:48:49+00:00,Huawei says it would continue to provide security updates and services for its smartphones and tablets after being barred from Google updates to its Android operating system.,
1130847874311262208,2019-05-21 14:48:38+00:00,Blacklisting Huawei from Android upgrades will end up hurting Google https://www.newscientist.com/article/2203815-blacklisting-huawei-from-android-upgrades-will-end-up-hurting-google/?fbclid=IwAR2skpURpAEKracCl1RLfSd8Vpb72YxF3h2sgXZErcEZuJR4KiGXWYsft4M&utm_medium=social&utm_source=twitter#Echobox=1558360115 …pic.twitter.com/PXJfvtGBPv,#Echobox
1130847779444576256,2019-05-21 14:48:15+00:00,Google to restrict Huawei from Android operating system -> https://bit.ly/2IIq14L #AMCostaRicaNews #CostaRicapic.twitter.com/NPiGtstXwR,#AMCostaRicaNews #CostaRicapic
1130847773127954433,2019-05-21 14:48:13+00:00,"Huawei is working on its own operating system for its mobile handsets and will consider rivals to Google’s Android, after the U.S. blacklisted the company https://bloom.bg/2VPYtlX",
1130847714885824513,2019-05-21 14:48:00+00:00,"This is good news. Let us break the monopoly of Google. I can assure you that Huawei will give us better Android operating system. Chinese companies are very competitive, if you challenge them they will show you their can do spirit.",
1130847685576015873,2019-05-21 14:47:53+00:00,"Contacted Huawei support they said ""Devices produced, sold, in storage wont be affected and will be able to use google play store + services, we will still update EMUI and give security updates to existing devices"" About Mate 20 Lite it will still roll out Android 9 as planned",
1130847498744942595,2019-05-21 14:47:08+00:00,"""Huawei will be able to build phones and put Android on them – but users of those phones won't have access to the Google Play store, and the millions of apps you can download from there. There will be no Gmail app,... https://www.facebook.com/714485801/posts/10157312244670802/ …",
